%eval_id interface EW1            EW2            EW3            EW4            EW5            EW6            EW7            EW8            EW9            EW10           FW1            FW2            FW3            FW4            FW5            FW6            FW7            FW8            FW9            FW10           ALAT           VAC            DIVAC          INTER110d      INTER111d      OCT            TET            ELAST          delFCC         delHCP         delA15         ENERGY         FORCE          
838      NO_ID      60.7098664     12.1323555     60.46079996    1.400039987    1.374044072    95.76365637    27.99886412    49.17267209    24.84250834    99.01180914    9.249171732    91.6911265     52.54591839    60.28039809    1.625238558    33.23789121    54.60663289    53.79081214    55.41488109    86.15539274    3.2954         839.847        2034800        834661000      736701000      572925000      679253000      78973.2        1653.11        13491.4        10093.4        15.0692        10.6241        
839      NO_ID      60.7098664     82.04308481    60.46079996    25.06183787    9.174303467    95.76365637    70.54529428    49.17267209    24.84250834    99.01180914    9.249171732    91.6911265     52.54591839    60.28039809    1.625238558    33.23789121    54.60663289    37.44731807    55.41488109    86.15539274    7.4789         279302000      1.83689e+10    4609880        46197800       198431000      4139730        2974190000     6545.01        4827.36        7442.8         10.3993        3.64405        
840      NO_ID      60.88806716    4.178282677    13.41571197    31.20687016    69.56692199    18.01547698    55.76819152    40.20872898    60.12151467    18.14269767    43.508021      56.6962498     73.52403781    67.1862193     55.75515578    24.86063781    51.03651284    14.03991438    52.52319944    89.22815445    3.57602        4834860000     8.86184e+11    225939000      3446.86        223289000      261786000      2326.16        7657.88        15182.2        208058         3.61307        10.7804        
841      NO_ID      60.88806716    71.304324      10.70745523    31.20687016    69.56692199    18.01547698    32.87126932    37.82982785    56.146771      60.586125      82.96360567    3.259247223    53.06172933    6.666115333    30.04689965    94.34833089    30.35272504    94.46956687    33.89201397    41.73783644    4.93383        554.31         19499.6        299264000      328093000      954282000      333322000      2066.93        1331.59        2098.64        946.717        15.8382        3.44956        
842      NO_ID      60.88806716    71.304324      10.70745523    31.20687016    91.34051221    18.01547698    87.85142295    37.82982785    56.146771      60.586125      82.96360567    3.259247223    52.20673937    29.32500948    55.75515578    93.9883364     30.35272504    14.3038296     33.89201397    32.01383022    20.5407        6274.55        200562         277891000      265425000      247086000      253100000      8.312099e+11   6125.96        4516.08        18231.8        3.84599        31.3999        
843      NO_ID      60.88806716    71.304324      13.41571197    31.20687016    69.56692199    18.01547698    41.19249617    14.12512187    50.0940878     86.40747581    9.394232477    56.6962498     73.52403781    67.1862193     55.75515578    36.55055099    51.03651284    57.12974213    21.58934118    89.22815445    9.67603        2394.19        17339.6        995.683        1898.64        1403.06        2519.49        2327.44        3000.89        39.9496        24025.7        19.1825        9.26752        
844      NO_ID      60.88806716    84.13626529    10.70745523    83.61439726    17.68145908    6.09056598     87.85142295    43.62255637    56.146771      60.586125      82.96360567    3.259247223    53.06172933    29.32500948    55.75515578    93.9883364     30.35272504    14.3038296     33.89201397    41.73783644    3.03532        114.753        18580.5        15787700       14270400       11908200       14833300       3968.04        353.932        1887.33        2818.64        5.04804        8.98275        
845      NO_ID      62.19318799    50.08882391    13.16533448    34.81352313    81.25075239    1.519449879    15.83479191    51.73385898    15.79065911    86.22256089    17.90859222    69.12338911    29.45154319    78.946315      38.78862607    10.63034367    99.83458327    82.989579      41.5265125     24.88725157    25.6684        3364.36        119083000      543231000      538543000      87786.9        91451.8        7441.75        42481.4        36106.1        9656.96        101.795        19.1794        
846      NO_ID      62.19318799    50.08882391    39.51625376    30.9665174     6.838791734    47.68048995    75.60416222    38.56291283    15.79065911    5.61886655     28.05836784    86.57300821    29.45154319    76.74891736    38.78862607    55.02088528    22.15932989    7.266115637    31.4924366     30.94990044    0.0471456      3680830000     6.82413e+11    165200000      129267000      115598000      167125000      67319.7        3497.33        5327.98        643.601        12.0445        2.11823        
847      NO_ID      62.19318799    72.7351478     33.16319237    30.9665174     42.43685174    47.68048995    75.60416222    38.56291283    25.05266834    93.22680375    40.46461916    86.57300821    11.44219669    74.03153891    52.46959072    19.85888992    61.27944307    1.528794213    31.4924366     80.05914871    3.06599        60.213         780332         10366.7        1129.62        16620.5        5081.2         11449.6        82.0051        588.385        920.573        1.00983        1.81348        
848      NO_ID      62.19318799    78.45580105    13.16533448    34.81352313    81.25075239    1.519449879    60.94899395    51.73385898    15.79065911    30.23686626    17.90859222    69.12338911    29.45154319    76.74891736    38.78862607    60.12452858    61.27944307    82.989579      41.5265125     80.05914871    8.42185        74.3245        2648.51        250.814        185.793        120.968        95.1052        341.188        182.194        1475.24        269.768        3.33517        1.14626        
849      NO_ID      62.52033982    18.21539299    20.14871328    34.03090011    9.416693224    82.26568797    80.92488598    74.89322566    74.65267365    49.58201801    47.96336444    82.21543409    84.70271091    4.756682561    23.38065607    19.77934845    60.65730251    67.40703875    33.62968931    56.96597409    5.91067        1025.73        34430.8        2026900000     1628370000     1638950000     2149050000     4565044        8362.04        6155.56        1499.79        8.54073        5.04549        
850      NO_ID      62.52033982    42.15873081    46.97317107    34.03090011    89.3494191     82.26568797    36.92944677    74.89322566    27.80255828    49.58201801    47.96336444    74.37485121    84.70271091    4.756682561    22.18687663    43.72171114    37.95699788    83.49267515    8.451564079    53.60799055    13.2998        1.68534e+10    4.00376e+12    130543000      164657000      127519000      100            223585         1826.88        11179.2        49452.7        2.84745        4.45223        
851      NO_ID      63.6208198     62.22054733    58.0467778     9.661646445    41.67577567    52.90157917    26.5820242     51.54083121    16.69815442    9.743147184    33.09753424    13.59394901    52.89418594    95.81486477    7.575087101    4.850852354    24.38451551    31.57254373    78.74407806    72.18435717    3.53717        775.386        24611.4        4341.56        4079.9         4646.85        4362.83        2594.49        1698.15        2262.38        394.745        16.6842        6.36804        
852      NO_ID      63.6208198     79.64500617    47.82724332    9.661646445    13.77220929    13.35321057    28.75981858    43.66436041    2.320694167    62.68862736    74.93948633    13.59394901    14.55396469    46.30700143    44.3176305     99.28594968    87.10284259    52.12977625    83.15092695    88.57986856    7.73257        7071.78        214520         2774290000     2950110000     2366090000     2329270000     6049.9         30137.9        15566.5        331.879        133.996        14.2258        
